0.039;0.177649;0.00877753;0.195204;0.186426;0.237365;0.129252
0.0391;0.177626;0.00880005;0.195226;0.186426;0.237365;0.129246
0.0392;0.177603;0.00882252;0.195248;0.186426;0.237365;0.129239
0.0393;0.177581;0.00884504;0.195271;0.186426;0.237365;0.129232
0.0394;0.177558;0.00886752;0.195293;0.186425;0.237364;0.129225
0.0395;0.177535;0.00889004;0.195315;0.186425;0.237364;0.129219
0.0396;0.177513;0.00891254;0.195338;0.186425;0.237364;0.129212
0.0397;0.17749;0.00893506;0.19536;0.186425;0.237364;0.129205
0.0398;0.177467;0.00895756;0.195382;0.186425;0.237363;0.129199
0.0399;0.177444;0.00898005;0.195405;0.186425;0.237363;0.129192
0.04;0.177422;0.00900255;0.195427;0.186424;0.237363;0.129185
0.0401;0.177399;0.00902505;0.195449;0.186424;0.237363;0.129178
0.0402;0.177376;0.00904755;0.195472;0.186424;0.237362;0.129172
0.0403;0.177354;0.00907007;0.195494;0.186424;0.237362;0.129165
0.0404;0.177331;0.00909257;0.195516;0.186424;0.237362;0.129158
0.0405;0.177308;0.0091151;0.195538;0.186423;0.237362;0.129152
0.0406;0.177286;0.00913756;0.195561;0.186423;0.237361;0.129145
0.0407;0.177263;0.00916008;0.195583;0.186423;0.237361;0.129138
0.0408;0.17724;0.0091826;0.195605;0.186423;0.237361;0.129131
0.0409;0.177218;0.0092051;0.195628;0.186423;0.237361;0.129125
0.041;0.177195;0.0092276;0.19565;0.186422;0.23736;0.129118
0.0411;0.177172;0.00925011;0.195672;0.186422;0.23736;0.129111
0.0412;0.177149;0.00927261;0.195695;0.186422;0.23736;0.129104
0.0413;0.177127;0.00929509;0.195717;0.186422;0.23736;0.129098
0.0414;0.177104;0.00931761;0.195739;0.186422;0.237359;0.129091
0.0415;0.177081;0.00934009;0.195762;0.186421;0.237359;0.129084
0.0416;0.177059;0.00936261;0.195784;0.186421;0.237359;0.129077
0.0417;0.177036;0.00938512;0.195806;0.186421;0.237359;0.129071
0.0418;0.177013;0.00940764;0.195829;0.186421;0.237358;0.129064
0.0419;0.176991;0.00943012;0.195851;0.186421;0.237358;0.129057
0.042;0.176968;0.00945264;0.195873;0.186421;0.237358;0.129051
0.0421;0.176945;0.00947512;0.195895;0.18642;0.237358;0.129044
0.0422;0.176922;0.00949762;0.195918;0.18642;0.237357;0.129037
0.0423;0.1769;0.00952013;0.19594;0.18642;0.237357;0.12903
0.0424;0.176877;0.00954265;0.195962;0.18642;0.237357;0.129024
0.0425;0.176854;0.00956513;0.195985;0.18642;0.237357;0.129017
0.0426;0.176832;0.00958765;0.196007;0.186419;0.237356;0.12901
0.0427;0.176809;0.00961015;0.196029;0.186419;0.237356;0.129004
0.0428;0.176786;0.00963263;0.196052;0.186419;0.237356;0.128997
0.0429;0.176764;0.00965516;0.196074;0.186419;0.237356;0.12899
0.043;0.176741;0.00967766;0.196096;0.186419;0.237355;0.128983
0.0431;0.176718;0.00970016;0.196118;0.186418;0.237355;0.128977
0.0432;0.176695;0.00972266;0.196141;0.186418;0.237355;0.12897
0.0433;0.176673;0.00974516;0.196163;0.186418;0.237355;0.128963
0.0434;0.17665;0.00976766;0.196185;0.186418;0.237354;0.128956
0.0435;0.176627;0.00979017;0.196208;0.186418;0.237354;0.12895
0.0436;0.176605;0.00981267;0.19623;0.186417;0.237354;0.128943
0.0437;0.176582;0.00983517;0.196252;0.186417;0.237354;0.128936
0.0438;0.176559;0.00985767;0.196275;0.186417;0.237353;0.128929
0.0439;0.176537;0.00988017;0.196297;0.186417;0.237353;0.128923
0.044;0.176514;0.00990267;0.196319;0.186416;0.237353;0.128916
0.0441;0.176491;0.00992519;0.196341;0.186416;0.237353;0.128909
0.0442;0.176468;0.00994768;0.196364;0.186416;0.237352;0.128902
0.0443;0.176446;0.00997018;0.196386;0.186416;0.237352;0.128896
0.0444;0.176423;0.00999268;0.196408;0.186416;0.237352;0.128889
0.0445;0.1764;0.0100152;0.196431;0.186415;0.237352;0.128882
0.0446;0.176378;0.0100377;0.196453;0.186415;0.237351;0.128876
0.0447;0.176355;0.0100602;0.196475;0.186415;0.237351;0.128869
0.0448;0.176332;0.0100827;0.196498;0.186415;0.237351;0.128862
0.0449;0.176309;0.0101052;0.19652;0.186415;0.23735;0.128855
0.045;0.176287;0.0101277;0.196542;0.186414;0.23735;0.128849
0.0451;0.176264;0.0101502;0.196564;0.186414;0.23735;0.128842
0.0452;0.176241;0.0101727;0.196587;0.186414;0.23735;0.128835
0.0453;0.176219;0.0101952;0.196609;0.186414;0.237349;0.128828
0.0454;0.176196;0.0102177;0.196631;0.186414;0.237349;0.128822
0.0455;0.176173;0.0102402;0.196654;0.186413;0.237349;0.128815
0.0456;0.17615;0.0102627;0.196676;0.186413;0.237349;0.128808
0.0457;0.176128;0.0102852;0.196698;0.186413;0.237348;0.128801
0.0458;0.176105;0.0103077;0.19672;0.186413;0.237348;0.128795
0.0459;0.176082;0.0103302;0.196743;0.186413;0.237348;0.128788
0.046;0.17606;0.0103527;0.196765;0.186412;0.237347;0.128781
0.0461;0.176037;0.0103752;0.196787;0.186412;0.237347;0.128774
0.0462;0.176014;0.0103977;0.19681;0.186412;0.237347;0.128768
0.0463;0.175991;0.0104202;0.196832;0.186412;0.237347;0.128761
0.0464;0.175969;0.0104427;0.196854;0.186411;0.237346;0.128754
0.0465;0.175946;0.0104652;0.196876;0.186411;0.237346;0.128747
0.0466;0.175923;0.0104877;0.196899;0.186411;0.237346;0.128741
0.0467;0.175901;0.0105102;0.196921;0.186411;0.237346;0.128734
0.0468;0.175878;0.0105327;0.196943;0.186411;0.237345;0.128727
0.0469;0.175855;0.0105552;0.196966;0.18641;0.237345;0.12872
0.047;0.175832;0.0105777;0.196988;0.18641;0.237345;0.128714
0.0471;0.17581;0.0106002;0.19701;0.18641;0.237344;0.128707
0.0472;0.175787;0.0106227;0.197032;0.18641;0.237344;0.1287
0.0473;0.175764;0.0106452;0.197055;0.186409;0.237344;0.128694
0.0474;0.175741;0.0106677;0.197077;0.186409;0.237344;0.128687
0.0475;0.175719;0.0106903;0.197099;0.186409;0.237343;0.12868
0.0476;0.175696;0.0107128;0.197122;0.186409;0.237343;0.128673
0.0477;0.175673;0.0107353;0.197144;0.186409;0.237343;0.128666
0.0478;0.175651;0.0107577;0.197166;0.186408;0.237343;0.12866
0.0479;0.175628;0.0107803;0.197188;0.186408;0.237342;0.128653
0.048;0.175605;0.0108028;0.197211;0.186408;0.237342;0.128646
0.0481;0.175582;0.0108253;0.197233;0.186408;0.237342;0.12864
0.0482;0.17556;0.0108478;0.197255;0.186407;0.237341;0.128633
0.0483;0.175537;0.0108703;0.197278;0.186407;0.237341;0.128626
0.0484;0.175514;0.0108928;0.1973;0.186407;0.237341;0.128619
0.0485;0.175492;0.0109152;0.197322;0.186407;0.237341;0.128613
0.0486;0.175469;0.0109378;0.197344;0.186407;0.23734;0.128606
0.0487;0.175446;0.0109603;0.197367;0.186406;0.23734;0.128599
0.0488;0.175423;0.0109828;0.197389;0.186406;0.23734;0.128592
0.0489;0.175401;0.0110053;0.197411;0.186406;0.237339;0.128585
0.049;0.175378;0.0110278;0.197433;0.186406;0.237339;0.128579
0.0491;0.175355;0.0110503;0.197456;0.186405;0.237339;0.128572
0.0492;0.175332;0.0110728;0.197478;0.186405;0.237338;0.128565
0.0493;0.17531;0.0110953;0.1975;0.186405;0.237338;0.128559
0.0494;0.175287;0.0111178;0.197523;0.186405;0.237338;0.128552
0.0495;0.175264;0.0111403;0.197545;0.186405;0.237338;0.128545
0.0496;0.175242;0.0111628;0.197567;0.186404;0.237337;0.128538
0.0497;0.175219;0.0111853;0.197589;0.186404;0.237337;0.128532
0.0498;0.175196;0.0112078;0.197612;0.186404;0.237337;0.128525
0.0499;0.175173;0.0112303;0.197634;0.186404;0.237336;0.128518
0.05;0.175151;0.0112528;0.197656;0.186403;0.237336;0.128511
0.0501;0.175128;0.0112753;0.197678;0.186403;0.237336;0.128504
0.0502;0.175105;0.0112978;0.197701;0.186403;0.237336;0.128498
0.0503;0.175082;0.0113203;0.197723;0.186403;0.237335;0.128491
0.0504;0.17506;0.0113428;0.197745;0.186402;0.237335;0.128484
0.0505;0.175037;0.0113653;0.197767;0.186402;0.237335;0.128477
0.0506;0.175014;0.0113878;0.19779;0.186402;0.237334;0.128471
0.0507;0.174991;0.0114103;0.197812;0.186402;0.237334;0.128464
0.0508;0.174969;0.0114328;0.197834;0.186401;0.237334;0.128457
0.0509;0.174946;0.0114553;0.197857;0.186401;0.237333;0.12845
0.051;0.174923;0.0114778;0.197879;0.186401;0.237333;0.128444
0.0511;0.1749;0.0115003;0.197901;0.186401;0.237333;0.128437
0.0512;0.174878;0.0115228;0.197923;0.186401;0.237333;0.12843
0.0513;0.174855;0.0115453;0.197946;0.1864;0.237332;0.128423
0.0514;0.174832;0.0115678;0.197968;0.1864;0.237332;0.128417
0.0515;0.17481;0.0115903;0.19799;0.1864;0.237332;0.12841
0.0516;0.174787;0.0116128;0.198012;0.1864;0.237331;0.128403
0.0517;0.174764;0.0116353;0.198035;0.186399;0.237331;0.128396
0.0518;0.174741;0.0116578;0.198057;0.186399;0.237331;0.12839
0.0519;0.174719;0.0116803;0.198079;0.186399;0.23733;0.128383
0.052;0.174696;0.0117028;0.198101;0.186399;0.23733;0.128376
0.0521;0.174673;0.0117253;0.198124;0.186398;0.23733;0.128369
0.0522;0.17465;0.0117478;0.198146;0.186398;0.237329;0.128363
0.0523;0.174628;0.0117703;0.198168;0.186398;0.237329;0.128356
0.0524;0.174605;0.0117928;0.19819;0.186398;0.237329;0.128349
0.0525;0.174582;0.0118153;0.198213;0.186397;0.237328;0.128342
0.0526;0.174559;0.0118378;0.198235;0.186397;0.237328;0.128335
0.0527;0.174537;0.0118603;0.198257;0.186397;0.237328;0.128329
0.0528;0.174514;0.0118828;0.198279;0.186397;0.237328;0.128322
0.0529;0.174491;0.0119053;0.198302;0.186396;0.237327;0.128315
0.053;0.174468;0.0119278;0.198324;0.186396;0.237327;0.128308
0.0531;0.174446;0.0119503;0.198346;0.186396;0.237327;0.128302
0.0532;0.174423;0.0119728;0.198368;0.186396;0.237326;0.128295
0.0533;0.1744;0.0119953;0.198391;0.186395;0.237326;0.128288
0.0534;0.174377;0.0120178;0.198413;0.186395;0.237326;0.128281
0.0535;0.174355;0.0120403;0.198435;0.186395;0.237325;0.128275
0.0536;0.174332;0.0120628;0.198457;0.186395;0.237325;0.128268
0.0537;0.174309;0.0120853;0.19848;0.186394;0.237325;0.128261
0.0538;0.174286;0.0121078;0.198502;0.186394;0.237324;0.128254
0.0539;0.174264;0.0121303;0.198524;0.186394;0.237324;0.128247
0.054;0.174241;0.0121528;0.198546;0.186394;0.237324;0.128241
0.0541;0.174218;0.0121753;0.198569;0.186393;0.237323;0.128234
0.0542;0.174195;0.0121978;0.198591;0.186393;0.237323;0.128227
0.0543;0.174173;0.0122203;0.198613;0.186393;0.237323;0.12822
0.0544;0.17415;0.0122428;0.198635;0.186393;0.237322;0.128214
0.0545;0.174127;0.0122653;0.198658;0.186392;0.237322;0.128207
0.0546;0.174104;0.0122878;0.19868;0.186392;0.237322;0.1282
0.0547;0.174082;0.0123103;0.198702;0.186392;0.237321;0.128193
0.0548;0.174059;0.0123328;0.198724;0.186392;0.237321;0.128187
0.0549;0.174036;0.0123553;0.198747;0.186391;0.237321;0.12818
0.055;0.174013;0.0123778;0.198769;0.186391;0.237321;0.128173
0.0551;0.173991;0.0124003;0.198791;0.186391;0.23732;0.128166
0.0552;0.173968;0.0124228;0.198813;0.186391;0.23732;0.12816
0.0553;0.173945;0.0124453;0.198836;0.18639;0.23732;0.128153
0.0554;0.173922;0.0124678;0.198858;0.18639;0.237319;0.128146
0.0555;0.1739;0.0124903;0.19888;0.18639;0.237319;0.128139
0.0556;0.173877;0.0125128;0.198902;0.18639;0.237319;0.128132
0.0557;0.173854;0.0125353;0.198925;0.186389;0.237318;0.128126
0.0558;0.173831;0.0125578;0.198947;0.186389;0.237318;0.128119
0.0559;0.173809;0.0125803;0.198969;0.186389;0.237318;0.128112
0.056;0.173786;0.0126028;0.198991;0.186389;0.237317;0.128105
0.0561;0.173763;0.0126253;0.199014;0.186388;0.237317;0.128099
0.0562;0.17374;0.0126478;0.199036;0.186388;0.237317;0.128092
0.0563;0.173717;0.0126703;0.199058;0.186388;0.237316;0.128085
0.0564;0.173695;0.0126928;0.19908;0.186387;0.237316;0.128078
0.0565;0.173672;0.0127153;0.199102;0.186387;0.237316;0.128071
0.0566;0.173649;0.0127378;0.199125;0.186387;0.237315;0.128065
0.0567;0.173626;0.0127603;0.199147;0.186387;0.237315;0.128058
0.0568;0.173604;0.0127828;0.199169;0.186386;0.237315;0.128051
0.0569;0.173581;0.0128053;0.199191;0.186386;0.237314;0.128044
0.057;0.173558;0.0128278;0.199214;0.186386;0.237314;0.128038
0.0571;0.173535;0.0128503;0.199236;0.186386;0.237314;0.128031
0.0572;0.173513;0.0128728;0.199258;0.186385;0.237313;0.128024
0.0573;0.17349;0.0128953;0.19928;0.186385;0.237313;0.128017
0.0574;0.173467;0.0129178;0.199303;0.186385;0.237313;0.12801
0.0575;0.173444;0.0129403;0.199325;0.186385;0.237312;0.128004
0.0576;0.173422;0.0129628;0.199347;0.186384;0.237312;0.127997
0.0577;0.173399;0.0129853;0.199369;0.186384;0.237311;0.12799
0.0578;0.173376;0.0130078;0.199391;0.186384;0.237311;0.127983
0.0579;0.173353;0.0130303;0.199414;0.186383;0.237311;0.127977
0.058;0.17333;0.0130528;0.199436;0.186383;0.23731;0.12797
0.0581;0.173308;0.0130752;0.199458;0.186383;0.23731;0.127963
0.0582;0.173285;0.0130977;0.19948;0.186383;0.23731;0.127956
0.0583;0.173262;0.0131203;0.199503;0.186382;0.237309;0.127949
0.0584;0.173239;0.0131428;0.199525;0.186382;0.237309;0.127943
0.0585;0.173217;0.0131652;0.199547;0.186382;0.237309;0.127936
0.0586;0.173194;0.0131877;0.199569;0.186382;0.237308;0.127929
0.0587;0.173171;0.0132102;0.199592;0.186381;0.237308;0.127922
0.0588;0.173148;0.0132327;0.199614;0.186381;0.237308;0.127916
0.0589;0.173126;0.0132552;0.199636;0.186381;0.237307;0.127909
0.059;0.173103;0.0132777;0.199658;0.186381;0.237307;0.127902
0.0591;0.17308;0.0133002;0.19968;0.18638;0.237307;0.127895
0.0592;0.173057;0.0133227;0.199703;0.18638;0.237306;0.127888
0.0593;0.173034;0.0133452;0.199725;0.18638;0.237306;0.127882
0.0594;0.173012;0.0133677;0.199747;0.186379;0.237306;0.127875
0.0595;0.172989;0.0133902;0.199769;0.186379;0.237305;0.127868
0.0596;0.172966;0.0134127;0.199792;0.186379;0.237305;0.127861
0.0597;0.172943;0.0134352;0.199814;0.186379;0.237305;0.127854
0.0598;0.172921;0.0134577;0.199836;0.186378;0.237304;0.127848
0.0599;0.172898;0.0134802;0.199858;0.186378;0.237304;0.127841
0.06;0.172875;0.0135027;0.19988;0.186378;0.237303;0.127834
0.0601;0.172852;0.0135252;0.199903;0.186377;0.237303;0.127827
0.0602;0.172829;0.0135477;0.199925;0.186377;0.237303;0.127821
0.0603;0.172807;0.0135702;0.199947;0.186377;0.237302;0.127814
0.0604;0.172784;0.0135927;0.199969;0.186377;0.237302;0.127807
0.0605;0.172761;0.0136152;0.199991;0.186376;0.237302;0.1278
0.0606;0.172738;0.0136377;0.200014;0.186376;0.237301;0.127793
0.0607;0.172716;0.0136602;0.200036;0.186376;0.237301;0.127787
0.0608;0.172693;0.0136827;0.200058;0.186375;0.237301;0.12778
0.0609;0.17267;0.0137052;0.20008;0.186375;0.2373;0.127773
0.061;0.172647;0.0137277;0.200103;0.186375;0.2373;0.127766
0.0611;0.172624;0.0137502;0.200125;0.186375;0.2373;0.127759
0.0612;0.172602;0.0137727;0.200147;0.186374;0.237299;0.127753
0.0613;0.172579;0.0137952;0.200169;0.186374;0.237299;0.127746
0.0614;0.172556;0.0138177;0.200191;0.186374;0.237298;0.127739
0.0615;0.172533;0.0138402;0.200214;0.186373;0.237298;0.127732
0.0616;0.172511;0.0138627;0.200236;0.186373;0.237298;0.127725
0.0617;0.172488;0.0138852;0.200258;0.186373;0.237297;0.127719
0.0618;0.172465;0.0139077;0.20028;0.186373;0.237297;0.127712
0.0619;0.172442;0.0139302;0.200302;0.186372;0.237297;0.127705
0.062;0.172419;0.0139527;0.200325;0.186372;0.237296;0.127698
0.0621;0.172397;0.0139752;0.200347;0.186372;0.237296;0.127691
0.0622;0.172374;0.0139977;0.200369;0.186371;0.237296;0.127685
0.0623;0.172351;0.0140201;0.200391;0.186371;0.237295;0.127678
0.0624;0.172328;0.0140427;0.200414;0.186371;0.237295;0.127671
0.0625;0.172305;0.0140651;0.200436;0.186371;0.237294;0.127664
0.0626;0.172283;0.0140876;0.200458;0.18637;0.237294;0.127658
0.0627;0.17226;0.0141102;0.20048;0.18637;0.237294;0.127651
0.0628;0.172237;0.0141326;0.200502;0.18637;0.237293;0.127644
0.0629;0.172214;0.0141551;0.200525;0.186369;0.237293;0.127637
0.063;0.172191;0.0141776;0.200547;0.186369;0.237293;0.12763
0.0631;0.172169;0.0142001;0.200569;0.186369;0.237292;0.127624
0.0632;0.172146;0.0142226;0.200591;0.186369;0.237292;0.127617
0.0633;0.172123;0.0142451;0.200613;0.186368;0.237291;0.12761
0.0634;0.1721;0.0142676;0.200636;0.186368;0.237291;0.127603
0.0635;0.172078;0.0142901;0.200658;0.186368;0.237291;0.127596
0.0636;0.172055;0.0143126;0.20068;0.186367;0.23729;0.12759
0.0637;0.172032;0.0143351;0.200702;0.186367;0.23729;0.127583
0.0638;0.172009;0.0143576;0.200724;0.186367;0.237289;0.127576
0.0639;0.171986;0.0143801;0.200747;0.186366;0.237289;0.127569
0.064;0.171964;0.0144026;0.200769;0.186366;0.237289;0.127562
0.0641;0.171941;0.0144251;0.200791;0.186366;0.237288;0.127556
0.0642;0.171918;0.0144476;0.200813;0.186366;0.237288;0.127549
0.0643;0.171895;0.0144701;0.200835;0.186365;0.237288;0.127542
0.0644;0.171872;0.0144926;0.200858;0.186365;0.237287;0.127535
0.0645;0.17185;0.0145151;0.20088;0.186365;0.237287;0.127528
0.0646;0.171827;0.0145376;0.200902;0.186364;0.237286;0.127522
0.0647;0.171804;0.0145601;0.200924;0.186364;0.237286;0.127515
0.0648;0.171781;0.0145826;0.200946;0.186364;0.237286;0.127508
0.0649;0.171758;0.0146051;0.200969;0.186363;0.237285;0.127501
0.065;0.171736;0.0146276;0.200991;0.186363;0.237285;0.127494
0.0651;0.171713;0.01465;0.201013;0.186363;0.237285;0.127488
0.0652;0.17169;0.0146726;0.201035;0.186363;0.237284;0.127481
0.0653;0.171667;0.0146951;0.201057;0.186362;0.237284;0.127474
0.0654;0.171644;0.0147175;0.201079;0.186362;0.237283;0.127467
0.0655;0.171622;0.0147401;0.201102;0.186362;0.237283;0.12746
0.0656;0.171599;0.0147625;0.201124;0.186361;0.237283;0.127454
0.0657;0.171576;0.0147851;0.201146;0.186361;0.237282;0.127447
0.0658;0.171553;0.0148075;0.201168;0.186361;0.237282;0.12744
0.0659;0.17153;0.01483;0.20119;0.18636;0.237281;0.127433
0.066;0.171508;0.0148525;0.201213;0.18636;0.237281;0.127426
0.0661;0.171485;0.014875;0.201235;0.18636;0.237281;0.127419
0.0662;0.171462;0.0148975;0.201257;0.186359;0.23728;0.127413
0.0663;0.171439;0.01492;0.201279;0.186359;0.23728;0.127406
0.0664;0.171416;0.0149425;0.201301;0.186359;0.23728;0.127399
0.0665;0.171394;0.014965;0.201324;0.186359;0.237279;0.127392
0.0666;0.171371;0.0149875;0.201346;0.186358;0.237279;0.127385
0.0667;0.171348;0.01501;0.201368;0.186358;0.237278;0.127379
0.0668;0.171325;0.0150325;0.20139;0.186358;0.237278;0.127372
0.0669;0.171302;0.015055;0.201412;0.186357;0.237277;0.127365
0.067;0.17128;0.0150775;0.201434;0.186357;0.237277;0.127358
0.0671;0.171257;0.0151;0.201457;0.186357;0.237277;0.127351
0.0672;0.171234;0.0151225;0.201479;0.186356;0.237276;0.127345
0.0673;0.171211;0.015145;0.201501;0.186356;0.237276;0.127338
0.0674;0.171188;0.0151675;0.201523;0.186356;0.237275;0.127331
0.0675;0.171165;0.01519;0.201545;0.186355;0.237275;0.127324
0.0676;0.171143;0.0152125;0.201568;0.186355;0.237275;0.127317
0.0677;0.17112;0.015235;0.20159;0.186355;0.237274;0.127311
0.0678;0.171097;0.0152574;0.201612;0.186355;0.237274;0.127304
0.0679;0.171074;0.0152799;0.201634;0.186354;0.237273;0.127297
0.068;0.171051;0.0153024;0.201656;0.186354;0.237273;0.12729
0.0681;0.171029;0.0153249;0.201678;0.186354;0.237273;0.127283
0.0682;0.171006;0.0153474;0.201701;0.186353;0.237272;0.127276
0.0683;0.170983;0.0153699;0.201723;0.186353;0.237272;0.12727
0.0684;0.17096;0.0153924;0.201745;0.186353;0.237271;0.127263
0.0685;0.170937;0.0154149;0.201767;0.186352;0.237271;0.127256
0.0686;0.170915;0.0154374;0.201789;0.186352;0.237271;0.127249
0.0687;0.170892;0.0154599;0.201812;0.186352;0.23727;0.127242
0.0688;0.170869;0.0154824;0.201834;0.186351;0.23727;0.127236
0.0689;0.170846;0.0155049;0.201856;0.186351;0.237269;0.127229
0.069;0.170823;0.0155274;0.201878;0.186351;0.237269;0.127222
0.0691;0.1708;0.0155499;0.2019;0.18635;0.237269;0.127215
0.0692;0.170778;0.0155724;0.201922;0.18635;0.237268;0.127208
0.0693;0.170755;0.0155949;0.201945;0.18635;0.237268;0.127202
0.0694;0.170732;0.0156173;0.201967;0.186349;0.237267;0.127195
0.0695;0.170709;0.0156398;0.201989;0.186349;0.237267;0.127188
0.0696;0.170686;0.0156623;0.202011;0.186349;0.237267;0.127181
0.0697;0.170664;0.0156848;0.202033;0.186348;0.237266;0.127174
0.0698;0.170641;0.0157073;0.202055;0.186348;0.237266;0.127167
0.0699;0.170618;0.0157298;0.202078;0.186348;0.237265;0.127161
0.07;0.170595;0.0157523;0.2021;0.186347;0.237265;0.127154
0.0701;0.170572;0.0157748;0.202122;0.186347;0.237264;0.127147
0.0702;0.170549;0.0157973;0.202144;0.186347;0.237264;0.12714
0.0703;0.170527;0.0158198;0.202166;0.186346;0.237264;0.127133
0.0704;0.170504;0.0158423;0.202188;0.186346;0.237263;0.127127
0.0705;0.170481;0.0158648;0.202211;0.186346;0.237263;0.12712
0.0706;0.170458;0.0158873;0.202233;0.186345;0.237262;0.127113
0.0707;0.170435;0.0159098;0.202255;0.186345;0.237262;0.127106
0.0708;0.170413;0.0159323;0.202277;0.186345;0.237262;0.127099
0.0709;0.17039;0.0159548;0.202299;0.186344;0.237261;0.127092
0.071;0.170367;0.0159773;0.202321;0.186344;0.237261;0.127086
0.0711;0.170344;0.0159998;0.202344;0.186344;0.23726;0.127079
0.0712;0.170321;0.0160223;0.202366;0.186343;0.23726;0.127072
0.0713;0.170298;0.0160448;0.202388;0.186343;0.237259;0.127065
0.0714;0.170276;0.0160672;0.20241;0.186343;0.237259;0.127058
0.0715;0.170253;0.0160897;0.202432;0.186342;0.237259;0.127051
0.0716;0.17023;0.0161122;0.202454;0.186342;0.237258;0.127045
0.0717;0.170207;0.0161347;0.202477;0.186342;0.237258;0.127038
0.0718;0.170184;0.0161572;0.202499;0.186341;0.237257;0.127031
0.0719;0.170161;0.0161797;0.202521;0.186341;0.237257;0.127024
0.072;0.170139;0.0162022;0.202543;0.186341;0.237257;0.127017
0.0721;0.170116;0.0162247;0.202565;0.18634;0.237256;0.127011
0.0722;0.170093;0.0162472;0.202587;0.18634;0.237256;0.127004
0.0723;0.17007;0.0162697;0.202609;0.18634;0.237255;0.126997
0.0724;0.170047;0.0162922;0.202632;0.186339;0.237255;0.12699
0.0725;0.170024;0.0163147;0.202654;0.186339;0.237254;0.126983
0.0726;0.170002;0.0163371;0.202676;0.186339;0.237254;0.126976
0.0727;0.169979;0.0163596;0.202698;0.186338;0.237253;0.12697
0.0728;0.169956;0.0163822;0.20272;0.186338;0.237253;0.126963
