0.8712;0.0868693;0.0110754;0.0647186;0.0868694;0.0110754;0.0647186;0.0843308
0.8714;0.0868913;0.0110804;0.0647305;0.0868913;0.0110804;0.0647304;0.0843071
0.8716;0.0869131;0.0110855;0.0647423;0.0869131;0.0110854;0.0647422;0.0842834
0.8718;0.086935;0.0110905;0.0647541;0.086935;0.0110905;0.0647541;0.0842596
0.872;0.0869569;0.0110956;0.0647658;0.0869569;0.0110955;0.0647659;0.0842359
0.8722;0.0869788;0.0111005;0.0647777;0.0869788;0.0111006;0.0647777;0.0842122
0.8724;0.0870006;0.0111056;0.0647894;0.0870007;0.0111056;0.0647895;0.0841884
0.8726;0.0870225;0.0111106;0.0648013;0.0870226;0.0111107;0.0648013;0.0841647
0.8728;0.0870445;0.0111157;0.0648131;0.0870445;0.0111157;0.0648131;0.084141
0.873;0.0870664;0.0111207;0.0648249;0.0870664;0.0111207;0.0648249;0.0841172
0.8732;0.0870883;0.0111258;0.0648367;0.0870883;0.0111258;0.0648367;0.0840935
0.8734;0.0871101;0.0111308;0.0648484;0.0871101;0.0111308;0.0648485;0.0840698
0.8736;0.087132;0.0111358;0.0648603;0.087132;0.0111359;0.0648603;0.084046
0.8738;0.0871539;0.0111409;0.064872;0.0871539;0.0111409;0.064872;0.0840223
0.874;0.0871758;0.011146;0.0648838;0.0871758;0.011146;0.0648838;0.0839985
0.8742;0.0871977;0.0111511;0.0648956;0.0871977;0.011151;0.0648956;0.0839748
0.8744;0.0872196;0.0111561;0.0649074;0.0872196;0.0111561;0.0649074;0.0839511
0.8746;0.0872415;0.0111612;0.0649192;0.0872415;0.0111612;0.0649192;0.0839273
0.8748;0.0872634;0.0111662;0.064931;0.0872634;0.0111662;0.064931;0.0839036
0.875;0.0872853;0.0111712;0.0649428;0.0872853;0.0111713;0.0649428;0.0838798
0.8752;0.0873072;0.0111764;0.0649545;0.0873072;0.0111763;0.0649545;0.0838561
0.8754;0.0873291;0.0111814;0.0649663;0.0873291;0.0111814;0.0649663;0.0838323
0.8756;0.087351;0.0111864;0.0649781;0.087351;0.0111865;0.0649781;0.0838086
0.8758;0.0873729;0.0111915;0.0649899;0.0873729;0.0111915;0.0649899;0.0837849
0.876;0.0873948;0.0111966;0.0650017;0.0873948;0.0111966;0.0650017;0.0837611
0.8762;0.0874167;0.0112016;0.0650135;0.0874167;0.0112016;0.0650134;0.0837374
0.8764;0.0874386;0.0112067;0.0650253;0.0874386;0.0112067;0.0650252;0.0837136
0.8766;0.0874606;0.0112118;0.0650369;0.0874605;0.0112118;0.065037;0.0836899
0.8768;0.0874824;0.0112168;0.0650487;0.0874824;0.0112168;0.0650488;0.0836661
0.877;0.0875043;0.0112219;0.0650605;0.0875043;0.0112219;0.0650605;0.0836424
0.8772;0.0875262;0.011227;0.0650723;0.0875262;0.011227;0.0650723;0.0836186
0.8774;0.0875481;0.011232;0.0650841;0.0875481;0.011232;0.0650841;0.0835949
0.8776;0.08757;0.0112371;0.0650958;0.0875701;0.0112371;0.0650958;0.0835711
0.8778;0.0875919;0.0112421;0.0651077;0.087592;0.0112422;0.0651076;0.0835474
0.878;0.0876139;0.0112473;0.0651193;0.0876139;0.0112473;0.0651193;0.0835236
0.8782;0.0876358;0.0112524;0.0651311;0.0876358;0.0112523;0.0651311;0.0834999
0.8784;0.0876577;0.0112574;0.0651428;0.0876577;0.0112574;0.0651429;0.0834761
0.8786;0.0876796;0.0112625;0.0651546;0.0876796;0.0112625;0.0651546;0.0834523
0.8788;0.0877015;0.0112675;0.0651664;0.0877015;0.0112676;0.0651664;0.0834286
0.879;0.0877235;0.0112727;0.0651781;0.0877234;0.0112727;0.0651781;0.0834048
0.8792;0.0877453;0.0112777;0.06519;0.0877453;0.0112777;0.0651899;0.0833811
0.8794;0.0877672;0.0112828;0.0652016;0.0877673;0.0112828;0.0652016;0.0833573
0.8796;0.0877892;0.0112879;0.0652133;0.0877892;0.0112879;0.0652134;0.0833336
0.8798;0.0878111;0.011293;0.0652251;0.0878111;0.011293;0.0652251;0.0833098
0.88;0.087833;0.011298;0.0652369;0.087833;0.0112981;0.0652369;0.083286
0.8802;0.0878549;0.0113032;0.0652486;0.0878549;0.0113032;0.0652486;0.0832623
0.8804;0.0878769;0.0113083;0.0652604;0.0878768;0.0113082;0.0652604;0.0832385
0.8806;0.0878987;0.0113133;0.0652722;0.0878988;0.0113133;0.0652721;0.0832148
0.8808;0.0879207;0.0113185;0.0652838;0.0879207;0.0113184;0.0652838;0.083191
0.881;0.0879426;0.0113235;0.0652956;0.0879426;0.0113235;0.0652956;0.0831672
0.8812;0.0879645;0.0113286;0.0653073;0.0879645;0.0113286;0.0653073;0.0831435
0.8814;0.0879864;0.0113337;0.0653191;0.0879864;0.0113337;0.0653191;0.0831197
0.8816;0.0880084;0.0113388;0.0653308;0.0880084;0.0113388;0.0653308;0.083096
0.8818;0.0880303;0.0113439;0.0653425;0.0880303;0.0113439;0.0653425;0.0830722
0.882;0.0880522;0.0113489;0.0653543;0.0880522;0.011349;0.0653542;0.0830484
0.8822;0.0880742;0.0113541;0.0653659;0.0880741;0.0113541;0.065366;0.0830247
0.8824;0.0880961;0.0113592;0.0653777;0.0880961;0.0113592;0.0653777;0.0830009
0.8826;0.088118;0.0113643;0.0653894;0.088118;0.0113643;0.0653894;0.0829771
0.8828;0.0881399;0.0113694;0.0654012;0.0881399;0.0113694;0.0654012;0.0829534
0.883;0.0881619;0.0113745;0.0654129;0.0881618;0.0113745;0.0654129;0.0829296
0.8832;0.0881837;0.0113795;0.0654246;0.0881838;0.0113796;0.0654246;0.0829058
0.8834;0.0882057;0.0113847;0.0654364;0.0882057;0.0113847;0.0654363;0.0828821
0.8836;0.0882276;0.0113898;0.065448;0.0882276;0.0113898;0.065448;0.0828583
0.8838;0.0882495;0.0113949;0.0654598;0.0882496;0.0113949;0.0654598;0.0828345
0.884;0.0882714;0.0114;0.0654715;0.0882715;0.0114;0.0654715;0.0828107
0.8842;0.0882934;0.0114051;0.0654832;0.0882934;0.0114051;0.0654832;0.082787
0.8844;0.0883153;0.0114102;0.0654949;0.0883154;0.0114102;0.0654949;0.0827632
0.8846;0.0883373;0.0114153;0.0655067;0.0883373;0.0114153;0.0655066;0.0827394
0.8848;0.0883592;0.0114204;0.0655184;0.0883592;0.0114204;0.0655183;0.0827156
0.885;0.0883811;0.0114256;0.06553;0.0883812;0.0114256;0.06553;0.0826919
0.8852;0.0884031;0.0114306;0.0655418;0.0884031;0.0114307;0.0655417;0.0826681
0.8854;0.088425;0.0114358;0.0655534;0.088425;0.0114358;0.0655535;0.0826443
0.8856;0.088447;0.0114409;0.0655652;0.088447;0.0114409;0.0655652;0.0826205
0.8858;0.0884689;0.011446;0.0655769;0.0884689;0.011446;0.0655769;0.0825968
0.886;0.0884908;0.0114511;0.0655886;0.0884908;0.0114511;0.0655886;0.082573
0.8862;0.0885128;0.0114562;0.0656003;0.0885128;0.0114563;0.0656003;0.0825492
0.8864;0.0885347;0.0114614;0.0656119;0.0885347;0.0114614;0.065612;0.0825254
0.8866;0.0885566;0.0114664;0.0656237;0.0885567;0.0114665;0.0656237;0.0825017
0.8868;0.0885786;0.0114717;0.0656353;0.0885786;0.0114716;0.0656354;0.0824779
0.887;0.0886006;0.0114768;0.065647;0.0886005;0.0114767;0.065647;0.0824541
0.8872;0.0886225;0.0114819;0.0656587;0.0886225;0.0114819;0.0656587;0.0824303
0.8874;0.0886445;0.011487;0.0656705;0.0886444;0.011487;0.0656704;0.0824065
0.8876;0.0886664;0.0114921;0.0656821;0.0886664;0.0114921;0.0656821;0.0823827
0.8878;0.0886883;0.0114972;0.0656938;0.0886883;0.0114973;0.0656938;0.082359
0.888;0.0887103;0.0115023;0.0657056;0.0887103;0.0115024;0.0657055;0.0823352
0.8882;0.0887322;0.0115075;0.0657172;0.0887322;0.0115075;0.0657172;0.0823114
0.8884;0.0887541;0.0115126;0.0657288;0.0887542;0.0115126;0.0657289;0.0822876
0.8886;0.0887761;0.0115178;0.0657406;0.0887761;0.0115178;0.0657405;0.0822638
0.8888;0.0887981;0.0115229;0.0657522;0.0887981;0.0115229;0.0657522;0.08224
0.889;0.08882;0.011528;0.0657639;0.08882;0.0115281;0.0657639;0.0822163
0.8892;0.0888419;0.0115332;0.0657755;0.088842;0.0115332;0.0657756;0.0821925
0.8894;0.0888639;0.0115383;0.0657873;0.0888639;0.0115383;0.0657873;0.0821687
0.8896;0.0888858;0.0115435;0.0657989;0.0888859;0.0115435;0.0657989;0.0821449
0.8898;0.0889078;0.0115486;0.0658106;0.0889078;0.0115486;0.0658106;0.0821211
0.89;0.0889297;0.0115537;0.0658223;0.0889298;0.0115537;0.0658223;0.0820973
0.8902;0.0889517;0.0115589;0.065834;0.0889517;0.0115589;0.0658339;0.0820735
0.8904;0.0889737;0.0115641;0.0658457;0.0889737;0.011564;0.0658456;0.0820497
0.8906;0.0889956;0.0115692;0.0658573;0.0889956;0.0115692;0.0658573;0.0820259
0.8908;0.0890176;0.0115743;0.065869;0.0890176;0.0115743;0.0658689;0.0820021
0.891;0.0890395;0.0115795;0.0658806;0.0890395;0.0115795;0.0658806;0.0819784
0.8912;0.0890614;0.0115846;0.0658922;0.0890615;0.0115846;0.0658923;0.0819546
0.8914;0.0890834;0.0115897;0.065904;0.0890835;0.0115898;0.0659039;0.0819308
0.8916;0.0891054;0.0115949;0.0659156;0.0891054;0.0115949;0.0659156;0.081907
0.8918;0.0891274;0.0116001;0.0659273;0.0891274;0.0116001;0.0659273;0.0818832
0.892;0.0891493;0.0116052;0.0659389;0.0891493;0.0116052;0.0659389;0.0818594
0.8922;0.0891713;0.0116103;0.0659507;0.0891713;0.0116104;0.0659506;0.0818356
0.8924;0.0891932;0.0116155;0.0659622;0.0891933;0.0116155;0.0659622;0.0818118
0.8926;0.0892152;0.0116206;0.0659739;0.0892152;0.0116207;0.0659739;0.081788
0.8928;0.0892372;0.0116258;0.0659856;0.0892372;0.0116258;0.0659855;0.0817642
0.893;0.0892591;0.011631;0.0659972;0.0892591;0.011631;0.0659972;0.0817404
0.8932;0.0892811;0.0116361;0.0660089;0.0892811;0.0116361;0.0660088;0.0817166
0.8934;0.0893031;0.0116413;0.0660205;0.0893031;0.0116413;0.0660205;0.0816928
0.8936;0.089325;0.0116465;0.0660322;0.089325;0.0116465;0.0660321;0.081669
0.8938;0.089347;0.0116516;0.0660437;0.089347;0.0116516;0.0660438;0.0816452
0.894;0.089369;0.0116568;0.0660554;0.089369;0.0116568;0.0660554;0.0816214
0.8942;0.089391;0.011662;0.066067;0.0893909;0.011662;0.066067;0.0815976
0.8944;0.0894129;0.0116671;0.0660787;0.0894129;0.0116671;0.0660787;0.0815738
0.8946;0.0894348;0.0116722;0.0660903;0.0894349;0.0116723;0.0660903;0.08155
0.8948;0.0894569;0.0116775;0.066102;0.0894569;0.0116775;0.0661019;0.0815262
0.895;0.0894788;0.0116826;0.0661137;0.0894788;0.0116826;0.0661136;0.0815024
0.8952;0.0895008;0.0116878;0.0661251;0.0895008;0.0116878;0.0661252;0.0814786
0.8954;0.0895228;0.011693;0.0661368;0.0895228;0.011693;0.0661368;0.0814548
0.8956;0.0895447;0.0116981;0.0661485;0.0895447;0.0116981;0.0661485;0.081431
0.8958;0.0895667;0.0117033;0.0661601;0.0895667;0.0117033;0.0661601;0.0814071
0.896;0.0895887;0.0117085;0.0661717;0.0895887;0.0117085;0.0661717;0.0813833
0.8962;0.0896106;0.0117136;0.0661834;0.0896107;0.0117137;0.0661834;0.0813595
0.8964;0.0896326;0.0117188;0.066195;0.0896326;0.0117188;0.066195;0.0813357
0.8966;0.0896546;0.011724;0.0662065;0.0896546;0.011724;0.0662066;0.0813119
0.8968;0.0896766;0.0117292;0.0662182;0.0896766;0.0117292;0.0662182;0.0812881
0.897;0.0896986;0.0117344;0.0662298;0.0896986;0.0117344;0.0662298;0.0812643
0.8972;0.0897205;0.0117396;0.0662415;0.0897206;0.0117395;0.0662415;0.0812405
0.8974;0.0897425;0.0117447;0.0662531;0.0897425;0.0117447;0.0662531;0.0812167
0.8976;0.0897645;0.0117499;0.0662647;0.0897645;0.0117499;0.0662647;0.0811929
0.8978;0.0897865;0.0117551;0.0662763;0.0897865;0.0117551;0.0662763;0.081169
0.898;0.0898085;0.0117603;0.0662878;0.0898085;0.0117603;0.0662879;0.0811452
0.8982;0.0898304;0.0117655;0.0662995;0.0898305;0.0117655;0.0662995;0.0811214
0.8984;0.0898525;0.0117707;0.0663111;0.0898524;0.0117707;0.0663111;0.0810976
0.8986;0.0898744;0.0117758;0.0663227;0.0898744;0.0117758;0.0663227;0.0810738
0.8988;0.0898964;0.011781;0.0663344;0.0898964;0.011781;0.0663343;0.08105
0.899;0.0899184;0.0117862;0.066346;0.0899184;0.0117862;0.066346;0.0810261
0.8992;0.0899404;0.0117914;0.0663576;0.0899404;0.0117914;0.0663576;0.0810023
0.8994;0.0899623;0.0117966;0.0663691;0.0899624;0.0117966;0.0663692;0.0809785
0.8996;0.0899843;0.0118017;0.0663808;0.0899844;0.0118018;0.0663808;0.0809547
0.8998;0.0900063;0.011807;0.0663923;0.0900063;0.011807;0.0663924;0.0809309
0.9;0.0900283;0.0118122;0.0664039;0.0900283;0.0118122;0.066404;0.0809071
0.9002;0.0900503;0.0118174;0.0664155;0.0900503;0.0118174;0.0664155;0.0808832
0.9004;0.0900723;0.0118226;0.0664272;0.0900723;0.0118226;0.0664271;0.0808594
0.9006;0.0900943;0.0118278;0.0664388;0.0900943;0.0118278;0.0664387;0.0808356
0.9008;0.0901163;0.011833;0.0664503;0.0901163;0.011833;0.0664503;0.0808118
0.901;0.0901383;0.0118382;0.066462;0.0901383;0.0118382;0.0664619;0.0807879
0.9012;0.0901603;0.0118434;0.0664735;0.0901603;0.0118434;0.0664735;0.0807641
0.9014;0.0901823;0.0118486;0.0664851;0.0901823;0.0118486;0.0664851;0.0807403
0.9016;0.0902042;0.0118538;0.0664967;0.0902043;0.0118538;0.0664967;0.0807165
0.9018;0.0902262;0.0118589;0.0665083;0.0902263;0.011859;0.0665083;0.0806926
0.902;0.0902483;0.0118642;0.0665199;0.0902483;0.0118642;0.0665198;0.0806688
0.9022;0.0902703;0.0118695;0.0665314;0.0902703;0.0118694;0.0665314;0.080645
0.9024;0.0902923;0.0118746;0.0665431;0.0902923;0.0118746;0.066543;0.0806212
0.9026;0.0903142;0.0118798;0.0665546;0.0903143;0.0118798;0.0665546;0.0805973
0.9028;0.0903362;0.0118851;0.0665661;0.0903363;0.0118851;0.0665661;0.0805735
0.903;0.0903582;0.0118903;0.0665777;0.0903583;0.0118903;0.0665777;0.0805497
0.9032;0.0903803;0.0118955;0.0665893;0.0903803;0.0118955;0.0665893;0.0805259
0.9034;0.0904023;0.0119007;0.0666009;0.0904023;0.0119007;0.0666009;0.080502
0.9036;0.0904243;0.0119059;0.0666124;0.0904243;0.0119059;0.0666124;0.0804782
0.9038;0.0904462;0.0119111;0.0666241;0.0904463;0.0119111;0.066624;0.0804544
0.904;0.0904682;0.0119163;0.0666356;0.0904683;0.0119163;0.0666356;0.0804305
0.9042;0.0904903;0.0119216;0.0666471;0.0904903;0.0119216;0.0666471;0.0804067
0.9044;0.0905123;0.0119268;0.0666587;0.0905123;0.0119268;0.0666587;0.0803829
0.9046;0.0905343;0.011932;0.0666703;0.0905343;0.011932;0.0666703;0.080359
0.9048;0.0905563;0.0119372;0.0666819;0.0905563;0.0119372;0.0666818;0.0803352
0.905;0.0905783;0.0119425;0.0666933;0.0905783;0.0119425;0.0666934;0.0803114
0.9052;0.0906003;0.0119477;0.066705;0.0906003;0.0119477;0.0667049;0.0802875
0.9054;0.0906223;0.0119529;0.0667165;0.0906223;0.0119529;0.0667165;0.0802637
0.9056;0.0906443;0.0119582;0.066728;0.0906443;0.0119581;0.0667281;0.0802399
0.9058;0.0906663;0.0119634;0.0667396;0.0906663;0.0119634;0.0667396;0.080216
0.906;0.0906884;0.0119686;0.0667511;0.0906883;0.0119686;0.0667512;0.0801922
0.9062;0.0907103;0.0119738;0.0667628;0.0907104;0.0119738;0.0667627;0.0801683
0.9064;0.0907324;0.011979;0.0667743;0.0907324;0.0119791;0.0667743;0.0801445
0.9066;0.0907544;0.0119843;0.0667859;0.0907544;0.0119843;0.0667858;0.0801207
0.9068;0.0907764;0.0119895;0.0667973;0.0907764;0.0119895;0.0667974;0.0800968
0.907;0.0907984;0.0119947;0.0668089;0.0907984;0.0119948;0.0668089;0.080073
0.9072;0.0908204;0.012;0.0668204;0.0908204;0.012;0.0668204;0.0800491
0.9074;0.0908424;0.0120052;0.066832;0.0908424;0.0120052;0.066832;0.0800253
0.9076;0.0908644;0.0120104;0.0668436;0.0908645;0.0120105;0.0668435;0.0800015
0.9078;0.0908865;0.0120157;0.0668551;0.0908865;0.0120157;0.0668551;0.0799776
0.908;0.0909085;0.0120209;0.0668667;0.0909085;0.0120209;0.0668666;0.0799538
0.9082;0.0909305;0.0120262;0.0668781;0.0909305;0.0120262;0.0668781;0.0799299
0.9084;0.0909526;0.0120314;0.0668896;0.0909525;0.0120314;0.0668897;0.0799061
0.9086;0.0909745;0.0120367;0.0669012;0.0909745;0.0120367;0.0669012;0.0798822
0.9088;0.0909966;0.0120419;0.0669127;0.0909966;0.0120419;0.0669127;0.0798584
0.909;0.0910186;0.0120471;0.0669243;0.0910186;0.0120472;0.0669243;0.0798346
0.9092;0.0910406;0.0120524;0.0669358;0.0910406;0.0120524;0.0669358;0.0798107
0.9094;0.0910626;0.0120576;0.0669474;0.0910626;0.0120577;0.0669473;0.0797869
0.9096;0.0910846;0.0120629;0.0669588;0.0910847;0.0120629;0.0669588;0.079763
0.9098;0.0911067;0.0120682;0.0669703;0.0911067;0.0120682;0.0669704;0.0797392
0.91;0.0911287;0.0120734;0.0669819;0.0911287;0.0120734;0.0669819;0.0797153
0.9102;0.0911507;0.0120786;0.0669934;0.0911507;0.0120787;0.0669934;0.0796915
0.9104;0.0911727;0.0120839;0.0670049;0.0911728;0.0120839;0.0670049;0.0796676
0.9106;0.0911948;0.0120891;0.0670165;0.0911948;0.0120892;0.0670164;0.0796438
0.9108;0.0912168;0.0120944;0.067028;0.0912168;0.0120944;0.067028;0.0796199
0.911;0.0912389;0.0120997;0.0670394;0.0912388;0.0120997;0.0670395;0.0795961
0.9112;0.0912608;0.0121049;0.067051;0.0912609;0.0121049;0.067051;0.0795722
0.9114;0.0912829;0.0121102;0.0670625;0.0912829;0.0121102;0.0670625;0.0795484
0.9116;0.0913049;0.0121155;0.067074;0.0913049;0.0121155;0.067074;0.0795245
0.9118;0.091327;0.0121207;0.0670855;0.091327;0.0121207;0.0670855;0.0795006
0.912;0.091349;0.0121259;0.0670971;0.091349;0.012126;0.067097;0.0794768
0.9122;0.091371;0.0121312;0.0671086;0.091371;0.0121312;0.0671085;0.0794529
0.9124;0.091393;0.0121365;0.06712;0.0913931;0.0121365;0.06712;0.0794291
0.9126;0.0914151;0.0121418;0.0671315;0.0914151;0.0121418;0.0671315;0.0794052
0.9128;0.0914371;0.0121471;0.067143;0.0914371;0.012147;0.067143;0.0793814
0.913;0.0914592;0.0121523;0.0671546;0.0914592;0.0121523;0.0671545;0.0793575
0.9132;0.0914812;0.0121576;0.067166;0.0914812;0.0121576;0.067166;0.0793337
0.9134;0.0915032;0.0121628;0.0671776;0.0915032;0.0121629;0.0671775;0.0793098
0.9136;0.0915253;0.0121681;0.0671891;0.0915253;0.0121681;0.067189;0.0792859
0.9138;0.0915473;0.0121734;0.0672004;0.0915473;0.0121734;0.0672005;0.0792621
0.914;0.0915693;0.0121787;0.067212;0.0915694;0.0121787;0.067212;0.0792382
0.9142;0.0915914;0.0121839;0.0672235;0.0915914;0.0121839;0.0672235;0.0792144
0.9144;0.0916134;0.0121892;0.067235;0.0916134;0.0121892;0.067235;0.0791905
0.9146;0.0916355;0.0121945;0.0672465;0.0916355;0.0121945;0.0672465;0.0791666
0.9148;0.0916575;0.0121997;0.067258;0.0916575;0.0121998;0.067258;0.0791428
0.915;0.0916796;0.012205;0.0672695;0.0916796;0.0122051;0.0672694;0.0791189
0.9152;0.0917016;0.0122104;0.0672809;0.0917016;0.0122103;0.0672809;0.079095
0.9154;0.0917236;0.0122156;0.0672925;0.0917236;0.0122156;0.0672924;0.0790712
0.9156;0.0917457;0.0122209;0.0673039;0.0917457;0.0122209;0.0673039;0.0790473
0.9158;0.0917677;0.0122262;0.0673154;0.0917677;0.0122262;0.0673154;0.0790234
0.916;0.0917898;0.0122315;0.0673268;0.0917898;0.0122315;0.0673268;0.0789996
0.9162;0.0918118;0.0122368;0.0673384;0.0918118;0.0122368;0.0673383;0.0789757
0.9164;0.0918338;0.012242;0.0673498;0.0918339;0.012242;0.0673498;0.0789518
0.9166;0.0918559;0.0122474;0.0673612;0.0918559;0.0122473;0.0673613;0.078928
0.9168;0.0918779;0.0122526;0.0673728;0.091878;0.0122526;0.0673727;0.0789041
0.917;0.0919001;0.0122579;0.0673842;0.0919;0.0122579;0.0673842;0.0788802
0.9172;0.0919221;0.0122632;0.0673957;0.0919221;0.0122632;0.0673957;0.0788564
0.9174;0.0919441;0.0122685;0.0674072;0.0919441;0.0122685;0.0674071;0.0788325
0.9176;0.0919662;0.0122738;0.0674187;0.0919662;0.0122738;0.0674186;0.0788086
0.9178;0.0919882;0.0122791;0.0674301;0.0919882;0.0122791;0.0674301;0.0787848
0.918;0.0920103;0.0122844;0.0674415;0.0920103;0.0122844;0.0674415;0.0787609
0.9182;0.0920323;0.0122896;0.0674531;0.0920323;0.0122897;0.067453;0.078737
0.9184;0.0920544;0.012295;0.0674644;0.0920544;0.012295;0.0674644;0.0787131
0.9186;0.0920765;0.0123003;0.0674759;0.0920764;0.0123003;0.0674759;0.0786893
0.9188;0.0920985;0.0123055;0.0674874;0.0920985;0.0123056;0.0674874;0.0786654
0.919;0.0921206;0.0123108;0.0674988;0.0921206;0.0123109;0.0674988;0.0786415
0.9192;0.0921426;0.0123161;0.0675103;0.0921426;0.0123162;0.0675103;0.0786176
0.9194;0.0921646;0.0123215;0.0675217;0.0921647;0.0123215;0.0675217;0.0785938
0.9196;0.0921867;0.0123267;0.0675332;0.0921867;0.0123268;0.0675332;0.0785699
0.9198;0.0922088;0.0123321;0.0675446;0.0922088;0.0123321;0.0675446;0.078546
0.92;0.0922308;0.0123374;0.067556;0.0922309;0.0123374;0.0675561;0.0785221
0.9202;0.0922529;0.0123427;0.0675675;0.0922529;0.0123427;0.0675675;0.0784983
0.9204;0.092275;0.012348;0.067579;0.092275;0.012348;0.067579;0.0784744
0.9206;0.092297;0.0123533;0.0675904;0.092297;0.0123533;0.0675904;0.0784505
0.9208;0.0923191;0.0123586;0.0676018;0.0923191;0.0123586;0.0676018;0.0784266
0.921;0.0923412;0.0123639;0.0676134;0.0923412;0.0123639;0.0676133;0.0784027
0.9212;0.0923632;0.0123693;0.0676247;0.0923632;0.0123693;0.0676247;0.0783789
0.9214;0.0923853;0.0123746;0.0676361;0.0923853;0.0123746;0.0676362;0.078355
0.9216;0.0924074;0.0123799;0.0676476;0.0924074;0.0123799;0.0676476;0.0783311
0.9218;0.0924294;0.0123852;0.067659;0.0924294;0.0123852;0.067659;0.0783072
0.922;0.0924515;0.0123905;0.0676705;0.0924515;0.0123905;0.0676705;0.0782833
0.9222;0.0924735;0.0123958;0.0676819;0.0924736;0.0123958;0.0676819;0.0782595
0.9224;0.0924957;0.0124011;0.0676934;0.0924956;0.0124012;0.0676933;0.0782356
0.9226;0.0925177;0.0124065;0.0677047;0.0925177;0.0124065;0.0677047;0.0782117
0.9228;0.0925398;0.0124118;0.0677161;0.0925398;0.0124118;0.0677162;0.0781878
0.923;0.0925618;0.0124171;0.0677276;0.0925618;0.0124171;0.0677276;0.0781639
0.9232;0.0925839;0.0124224;0.067739;0.0925839;0.0124225;0.067739;0.07814
0.9234;0.092606;0.0124278;0.0677505;0.092606;0.0124278;0.0677504;0.0781161
0.9236;0.0926281;0.0124331;0.0677619;0.0926281;0.0124331;0.0677619;0.0780923
0.9238;0.0926502;0.0124384;0.0677733;0.0926501;0.0124384;0.0677733;0.0780684
0.924;0.0926722;0.0124438;0.0677846;0.0926722;0.0124438;0.0677847;0.0780445
0.9242;0.0926943;0.0124491;0.0677961;0.0926943;0.0124491;0.0677961;0.0780206
0.9244;0.0927163;0.0124544;0.0678075;0.0927164;0.0124544;0.0678075;0.0779967
0.9246;0.0927385;0.0124598;0.067819;0.0927384;0.0124598;0.0678189;0.0779728
0.9248;0.0927605;0.0124651;0.0678304;0.0927605;0.0124651;0.0678303;0.0779489
0.925;0.0927826;0.0124704;0.0678418;0.0927826;0.0124704;0.0678418;0.077925
0.9252;0.0928046;0.0124757;0.0678532;0.0928047;0.0124758;0.0678532;0.0779011
0.9254;0.0928267;0.0124811;0.0678645;0.0928268;0.0124811;0.0678646;0.0778772
0.9256;0.0928488;0.0124864;0.0678759;0.0928488;0.0124864;0.067876;0.0778534
0.9258;0.0928709;0.0124918;0.0678874;0.0928709;0.0124918;0.0678874;0.0778295
0.926;0.092893;0.0124971;0.0678988;0.092893;0.0124971;0.0678988;0.0778056
0.9262;0.0929151;0.0125024;0.0679102;0.0929151;0.0125025;0.0679102;0.0777817
0.9264;0.0929372;0.0125078;0.0679216;0.0929372;0.0125078;0.0679216;0.0777578
0.9266;0.0929593;0.0125131;0.067933;0.0929592;0.0125131;0.067933;0.0777339
0.9268;0.0929813;0.0125185;0.0679443;0.0929813;0.0125185;0.0679444;0.07771
0.927;0.0930034;0.0125238;0.0679558;0.0930034;0.0125238;0.0679558;0.0776861
0.9272;0.0930255;0.0125292;0.0679671;0.0930255;0.0125292;0.0679672;0.0776622
0.9274;0.0930476;0.0125345;0.0679786;0.0930476;0.0125345;0.0679785;0.0776383
0.9276;0.0930696;0.0125398;0.0679899;0.0930697;0.0125399;0.0679899;0.0776144
0.9278;0.0930918;0.0125452;0.0680014;0.0930918;0.0125452;0.0680013;0.0775905
0.928;0.0931138;0.0125505;0.0680128;0.0931138;0.0125506;0.0680127;0.0775666
0.9282;0.0931359;0.0125559;0.0680241;0.0931359;0.0125559;0.0680241;0.0775427
0.9284;0.093158;0.0125613;0.0680354;0.093158;0.0125613;0.0680355;0.0775188
0.9286;0.0931801;0.0125667;0.0680468;0.0931801;0.0125666;0.0680469;0.0774949
0.9288;0.0932022;0.0125719;0.0680582;0.0932022;0.012572;0.0680582;0.077471
0.929;0.0932243;0.0125773;0.0680697;0.0932243;0.0125773;0.0680696;0.0774471
0.9292;0.0932464;0.0125827;0.068081;0.0932464;0.0125827;0.068081;0.0774232
0.9294;0.0932685;0.012588;0.0680924;0.0932685;0.0125881;0.0680924;0.0773993
0.9296;0.0932906;0.0125934;0.0681037;0.0932906;0.0125934;0.0681038;0.0773754
0.9298;0.0933127;0.0125988;0.0681151;0.0933127;0.0125988;0.0681151;0.0773515
0.93;0.0933348;0.0126041;0.0681265;0.0933348;0.0126041;0.0681265;0.0773276
0.9302;0.0933569;0.0126095;0.0681379;0.0933569;0.0126095;0.0681379;0.0773037
0.9304;0.093379;0.0126149;0.0681492;0.093379;0.0126149;0.0681492;0.0772798
0.9306;0.0934011;0.0126202;0.0681606;0.0934011;0.0126202;0.0681606;0.0772559
0.9308;0.0934232;0.0126256;0.068172;0.0934232;0.0126256;0.068172;0.077232
0.931;0.0934452;0.012631;0.0681833;0.0934453;0.012631;0.0681833;0.0772081
0.9312;0.0934674;0.0126363;0.0681948;0.0934674;0.0126363;0.0681947;0.0771841
0.9314;0.0934894;0.0126417;0.068206;0.0934895;0.0126417;0.0682061;0.0771602
0.9316;0.0935116;0.0126471;0.0682174;0.0935116;0.0126471;0.0682174;0.0771363
