0.1188;0.342848;0.353346;0.363843;0.165922
0.1186;0.342866;0.353346;0.363826;0.165941
0.1184;0.342885;0.353347;0.363809;0.165959
0.1182;0.342903;0.353348;0.363792;0.165978
0.118;0.342922;0.353348;0.363775;0.165997
0.1178;0.34294;0.353349;0.363758;0.166016
0.1176;0.342958;0.35335;0.363741;0.166035
0.1174;0.342977;0.35335;0.363724;0.166054
0.1172;0.342995;0.353351;0.363707;0.166073
0.117;0.343013;0.353352;0.36369;0.166091
0.1168;0.343031;0.353352;0.363673;0.16611
0.1166;0.34305;0.353353;0.363656;0.166129
0.1164;0.343068;0.353354;0.36364;0.166148
0.1162;0.343087;0.353354;0.363622;0.166167
0.116;0.343105;0.353356;0.363606;0.166186
0.1158;0.343124;0.353356;0.363588;0.166204
0.1156;0.343142;0.353357;0.363571;0.166223
0.1154;0.34316;0.353357;0.363554;0.166242
0.1152;0.343178;0.353358;0.363538;0.166261
0.115;0.343197;0.353359;0.36352;0.16628
0.1148;0.343215;0.353359;0.363503;0.166298
0.1146;0.343234;0.35336;0.363487;0.166317
0.1144;0.343252;0.353361;0.36347;0.166336
0.1142;0.34327;0.353361;0.363453;0.166355
0.114;0.343288;0.353362;0.363436;0.166374
0.1138;0.343307;0.353363;0.363419;0.166393
0.1136;0.343325;0.353363;0.363402;0.166411
0.1134;0.343343;0.353364;0.363384;0.16643
0.1132;0.343362;0.353364;0.363367;0.166449
0.113;0.34338;0.353365;0.36335;0.166468
0.1128;0.343398;0.353366;0.363334;0.166487
0.1126;0.343416;0.353366;0.363316;0.166505
0.1124;0.343435;0.353368;0.3633;0.166524
0.1122;0.343453;0.353368;0.363283;0.166543
0.112;0.343472;0.353369;0.363265;0.166562
0.1118;0.34349;0.353369;0.363248;0.166581
0.1116;0.343509;0.35337;0.363232;0.166599
0.1114;0.343527;0.35337;0.363214;0.166618
0.1112;0.343545;0.353371;0.363198;0.166637
0.111;0.343563;0.353372;0.36318;0.166656
0.1108;0.343582;0.353372;0.363163;0.166674
0.1106;0.3436;0.353373;0.363146;0.166693
0.1104;0.343618;0.353374;0.363129;0.166712
0.1102;0.343636;0.353375;0.363113;0.166731
0.11;0.343655;0.353375;0.363096;0.16675
0.1098;0.343673;0.353376;0.363079;0.166768
0.1096;0.343691;0.353376;0.363061;0.166787
0.1094;0.34371;0.353377;0.363045;0.166806
0.1092;0.343728;0.353378;0.363027;0.166825
0.109;0.343747;0.353378;0.36301;0.166843
0.1088;0.343765;0.353379;0.362993;0.166862
0.1086;0.343783;0.35338;0.362976;0.166881
0.1084;0.343801;0.35338;0.362959;0.1669
0.1082;0.34382;0.353381;0.362942;0.166918
0.108;0.343838;0.353382;0.362925;0.166937
0.1078;0.343856;0.353382;0.362908;0.166956
0.1076;0.343874;0.353383;0.362891;0.166975
0.1074;0.343893;0.353384;0.362875;0.166993
0.1072;0.343911;0.353384;0.362857;0.167012
0.107;0.343929;0.353385;0.36284;0.167031
0.1068;0.343948;0.353386;0.362823;0.16705
0.1066;0.343966;0.353386;0.362806;0.167068
0.1064;0.343984;0.353387;0.362789;0.167087
0.1062;0.344002;0.353387;0.362772;0.167106
0.106;0.344021;0.353388;0.362754;0.167125
0.1058;0.344039;0.353389;0.362738;0.167143
0.1056;0.344058;0.353389;0.362721;0.167162
0.1054;0.344075;0.35339;0.362704;0.167181
0.1052;0.344094;0.353391;0.362687;0.167199
0.105;0.344112;0.353391;0.36267;0.167218
0.1048;0.34413;0.353392;0.362653;0.167237
0.1046;0.344149;0.353392;0.362636;0.167256
0.1044;0.344167;0.353393;0.362619;0.167274
0.1042;0.344185;0.353393;0.362602;0.167293
0.104;0.344204;0.353394;0.362584;0.167312
0.1038;0.344222;0.353395;0.362567;0.167331
0.1036;0.34424;0.353395;0.36255;0.167349
0.1034;0.344258;0.353396;0.362533;0.167368
0.1032;0.344277;0.353396;0.362516;0.167387
0.103;0.344296;0.353397;0.362499;0.167405
0.1028;0.344314;0.353398;0.362482;0.167424
0.1026;0.344332;0.353398;0.362465;0.167443
0.1024;0.34435;0.353399;0.362448;0.167461
0.1022;0.344368;0.3534;0.362431;0.16748
0.102;0.344386;0.3534;0.362414;0.167499
0.1018;0.344405;0.353401;0.362397;0.167518
0.1016;0.344423;0.353402;0.36238;0.167536
0.1014;0.344441;0.353402;0.362363;0.167555
0.1012;0.344459;0.353403;0.362346;0.167574
0.101;0.344478;0.353403;0.362328;0.167592
0.1008;0.344496;0.353404;0.362312;0.167611
0.1006;0.344514;0.353404;0.362294;0.16763
0.1004;0.344533;0.353405;0.362277;0.167648
0.1002;0.344551;0.353406;0.362261;0.167667
0.1;0.344569;0.353406;0.362243;0.167686
0.0998;0.344587;0.353407;0.362226;0.167704
0.0996;0.344605;0.353407;0.362209;0.167723
0.0994;0.344624;0.353408;0.362192;0.167742
0.0992;0.344642;0.353409;0.362175;0.16776
0.099;0.344661;0.353409;0.362158;0.167779
0.0988;0.344679;0.35341;0.362141;0.167798
0.0986;0.344697;0.35341;0.362124;0.167816
0.0984;0.344715;0.353411;0.362107;0.167835
0.0982;0.344733;0.353411;0.362089;0.167854
0.098;0.344752;0.353412;0.362073;0.167872
0.0978;0.34477;0.353413;0.362056;0.167891
0.0976;0.344788;0.353413;0.362038;0.16791
0.0974;0.344806;0.353414;0.362021;0.167928
0.0972;0.344825;0.353414;0.362004;0.167947
0.097;0.344843;0.353415;0.361987;0.167966
0.0968;0.344861;0.353415;0.36197;0.167984
0.0966;0.34488;0.353416;0.361953;0.168003
0.0964;0.344898;0.353417;0.361936;0.168022
0.0962;0.344916;0.353417;0.361919;0.16804
0.096;0.344934;0.353418;0.361901;0.168059
0.0958;0.344952;0.353418;0.361884;0.168077
0.0956;0.344971;0.353419;0.361867;0.168096
0.0954;0.344988;0.353419;0.36185;0.168115
0.0952;0.345007;0.35342;0.361833;0.168133
0.095;0.345025;0.35342;0.361816;0.168152
0.0948;0.345044;0.353421;0.361799;0.168171
0.0946;0.345061;0.353421;0.361781;0.168189
0.0944;0.34508;0.353422;0.361765;0.168208
0.0942;0.345098;0.353423;0.361748;0.168226
0.094;0.345116;0.353423;0.36173;0.168245
0.0938;0.345134;0.353424;0.361713;0.168264
0.0936;0.345153;0.353425;0.361696;0.168282
0.0934;0.345171;0.353425;0.361679;0.168301
0.0932;0.345189;0.353425;0.361661;0.16832
0.093;0.345208;0.353426;0.361645;0.168338
0.0928;0.345226;0.353427;0.361627;0.168357
0.0926;0.345243;0.353427;0.36161;0.168375
0.0924;0.345262;0.353427;0.361593;0.168394
0.0922;0.34528;0.353428;0.361576;0.168413
0.092;0.345298;0.353429;0.361559;0.168431
0.0918;0.345317;0.353429;0.361542;0.16845
0.0916;0.345335;0.35343;0.361525;0.168468
0.0914;0.345353;0.35343;0.361508;0.168487
0.0912;0.345371;0.353431;0.36149;0.168506
0.091;0.345389;0.353431;0.361473;0.168524
0.0908;0.345408;0.353432;0.361456;0.168543
0.0906;0.345426;0.353433;0.361439;0.168561
0.0904;0.345444;0.353433;0.361422;0.16858
0.0902;0.345462;0.353433;0.361404;0.168598
0.09;0.34548;0.353434;0.361388;0.168617
0.0898;0.345499;0.353435;0.361371;0.168636
0.0896;0.345517;0.353435;0.361353;0.168654
0.0894;0.345535;0.353436;0.361337;0.168673
0.0892;0.345553;0.353436;0.361319;0.168691
0.089;0.345572;0.353437;0.361302;0.16871
0.0888;0.345589;0.353437;0.361285;0.168728
0.0886;0.345608;0.353438;0.361268;0.168747
0.0884;0.345626;0.353438;0.361251;0.168766
0.0882;0.345644;0.353439;0.361233;0.168784
0.088;0.345662;0.353439;0.361216;0.168803
0.0878;0.34568;0.35344;0.361199;0.168821
0.0876;0.345699;0.35344;0.361182;0.16884
0.0874;0.345717;0.353441;0.361165;0.168858
0.0872;0.345735;0.353442;0.361148;0.168877
0.087;0.345754;0.353442;0.361131;0.168895
0.0868;0.345771;0.353442;0.361113;0.168914
0.0866;0.34579;0.353443;0.361096;0.168933
0.0864;0.345808;0.353443;0.361079;0.168951
0.0862;0.345826;0.353444;0.361062;0.16897
0.086;0.345844;0.353444;0.361045;0.168988
0.0858;0.345863;0.353445;0.361028;0.169007
0.0856;0.34588;0.353445;0.361011;0.169025
0.0854;0.345899;0.353446;0.360993;0.169044
0.0852;0.345917;0.353446;0.360976;0.169062
0.085;0.345936;0.353447;0.360959;0.169081
0.0848;0.345953;0.353447;0.360942;0.169099
0.0846;0.345971;0.353448;0.360924;0.169118
0.0844;0.34599;0.353449;0.360908;0.169136
0.0842;0.346008;0.353449;0.360891;0.169155
0.084;0.346026;0.353449;0.360873;0.169173
0.0838;0.346044;0.35345;0.360856;0.169192
0.0836;0.346063;0.353451;0.360839;0.169211
0.0834;0.346081;0.353451;0.360822;0.169229
0.0832;0.346098;0.353451;0.360804;0.169248
0.083;0.346116;0.353452;0.360787;0.169266
0.0828;0.346135;0.353453;0.36077;0.169285
0.0826;0.346153;0.353453;0.360752;0.169303
0.0824;0.346171;0.353453;0.360735;0.169322
0.0822;0.34619;0.353454;0.360718;0.16934
0.082;0.346208;0.353454;0.360701;0.169359
0.0818;0.346226;0.353455;0.360684;0.169377
0.0816;0.346244;0.353455;0.360667;0.169396
0.0814;0.346262;0.353456;0.36065;0.169414
0.0812;0.34628;0.353456;0.360632;0.169433
0.081;0.346298;0.353457;0.360615;0.169451
0.0808;0.346316;0.353457;0.360598;0.16947
0.0806;0.346335;0.353458;0.360581;0.169488
0.0804;0.346353;0.353458;0.360564;0.169507
0.0802;0.346371;0.353459;0.360546;0.169525
0.08;0.346389;0.353459;0.360529;0.169544
0.0798;0.346407;0.35346;0.360512;0.169562
0.0796;0.346425;0.35346;0.360495;0.16958
0.0794;0.346443;0.35346;0.360477;0.169599
0.0792;0.346462;0.353461;0.360461;0.169617
0.079;0.34648;0.353462;0.360444;0.169636
0.0788;0.346497;0.353462;0.360426;0.169654
0.0786;0.346516;0.353463;0.360409;0.169673
0.0784;0.346534;0.353463;0.360391;0.169691
0.0782;0.346552;0.353463;0.360374;0.16971
0.078;0.34657;0.353464;0.360357;0.169728
0.0778;0.346589;0.353464;0.36034;0.169747
0.0776;0.346606;0.353465;0.360323;0.169765
0.0774;0.346625;0.353465;0.360305;0.169784
0.0772;0.346643;0.353466;0.360288;0.169802
0.077;0.346661;0.353466;0.360271;0.16982
0.0768;0.346679;0.353467;0.360254;0.169839
0.0766;0.346697;0.353466;0.360236;0.169857
0.0764;0.346716;0.353468;0.36022;0.169876
0.0762;0.346733;0.353468;0.360202;0.169894
0.076;0.346752;0.353468;0.360185;0.169913
0.0758;0.34677;0.353469;0.360168;0.169931
0.0756;0.346788;0.353469;0.360151;0.16995
0.0754;0.346806;0.353469;0.360133;0.169968
0.0752;0.346824;0.35347;0.360116;0.169986
0.075;0.346843;0.353471;0.360099;0.170005
0.0748;0.34686;0.353471;0.360081;0.170023
0.0746;0.346878;0.353471;0.360064;0.170042
0.0744;0.346897;0.353472;0.360047;0.17006
0.0742;0.346915;0.353473;0.360031;0.170079
0.074;0.346933;0.353473;0.360013;0.170097
0.0738;0.346951;0.353473;0.359995;0.170115
0.0736;0.346969;0.353474;0.359979;0.170134
0.0734;0.346987;0.353474;0.359961;0.170152
0.0732;0.347005;0.353474;0.359944;0.170171
0.073;0.347023;0.353475;0.359926;0.170189
0.0728;0.347041;0.353476;0.35991;0.170208
0.0726;0.347059;0.353476;0.359892;0.170226
0.0724;0.347078;0.353476;0.359875;0.170244
0.0722;0.347096;0.353477;0.359858;0.170263
0.072;0.347113;0.353477;0.359841;0.170281
0.0718;0.347131;0.353477;0.359823;0.1703
0.0716;0.34715;0.353478;0.359806;0.170318
0.0714;0.347168;0.353478;0.359789;0.170336
0.0712;0.347186;0.353479;0.359772;0.170355
0.071;0.347204;0.353479;0.359754;0.170373
0.0708;0.347222;0.35348;0.359737;0.170392
0.0706;0.34724;0.35348;0.35972;0.17041
0.0704;0.347259;0.353481;0.359702;0.170428
0.0702;0.347276;0.353481;0.359685;0.170447
0.07;0.347295;0.353482;0.359668;0.170465
0.0698;0.347313;0.353482;0.359651;0.170483
0.0696;0.347331;0.353482;0.359634;0.170502
0.0694;0.347348;0.353482;0.359616;0.17052
0.0692;0.347367;0.353483;0.359599;0.170539
0.069;0.347385;0.353484;0.359582;0.170557
0.0688;0.347403;0.353484;0.359564;0.170575
0.0686;0.347421;0.353484;0.359547;0.170594
0.0684;0.347439;0.353485;0.35953;0.170612
0.0682;0.347457;0.353485;0.359512;0.17063
0.068;0.347475;0.353485;0.359495;0.170649
0.0678;0.347493;0.353486;0.359478;0.170667
0.0676;0.347512;0.353486;0.359461;0.170686
0.0674;0.34753;0.353486;0.359443;0.170704
0.0672;0.347547;0.353487;0.359426;0.170722
0.067;0.347566;0.353488;0.359409;0.170741
0.0668;0.347583;0.353488;0.359392;0.170759
0.0666;0.347602;0.353488;0.359374;0.170777
0.0664;0.34762;0.353489;0.359358;0.170796
0.0662;0.347638;0.353489;0.359339;0.170814
0.066;0.347656;0.353489;0.359322;0.170832
0.0658;0.347674;0.353489;0.359305;0.170851
0.0656;0.347692;0.35349;0.359288;0.170869
0.0654;0.34771;0.35349;0.35927;0.170887
0.0652;0.347728;0.353491;0.359253;0.170906
0.065;0.347746;0.353491;0.359235;0.170924
0.0648;0.347765;0.353492;0.359219;0.170942
0.0646;0.347782;0.353492;0.359201;0.170961
0.0644;0.3478;0.353492;0.359184;0.170979
0.0642;0.347819;0.353493;0.359167;0.170997
0.064;0.347837;0.353493;0.35915;0.171016
0.0638;0.347855;0.353493;0.359132;0.171034
0.0636;0.347873;0.353493;0.359114;0.171052
0.0634;0.347891;0.353494;0.359097;0.171071
0.0632;0.347909;0.353495;0.35908;0.171089
0.063;0.347926;0.353495;0.359063;0.171107
0.0628;0.347945;0.353495;0.359046;0.171126
0.0626;0.347963;0.353496;0.359028;0.171144
0.0624;0.347981;0.353496;0.359011;0.171162
0.0622;0.347999;0.353496;0.358993;0.171181
0.062;0.348017;0.353497;0.358977;0.171199
0.0618;0.348035;0.353497;0.358959;0.171217
0.0616;0.348053;0.353498;0.358942;0.171235
0.0614;0.348072;0.353498;0.358925;0.171254
0.0612;0.348089;0.353498;0.358908;0.171272
0.061;0.348107;0.353499;0.35889;0.17129
0.0608;0.348125;0.353499;0.358872;0.171309
0.0606;0.348143;0.353499;0.358855;0.171327
0.0604;0.348161;0.353499;0.358838;0.171345
0.0602;0.348179;0.3535;0.358821;0.171364
0.06;0.348197;0.3535;0.358803;0.171382
0.0598;0.348216;0.353501;0.358786;0.1714
0.0596;0.348233;0.353501;0.358769;0.171418
0.0594;0.348252;0.353501;0.358751;0.171437
0.0592;0.348269;0.353502;0.358734;0.171455
0.059;0.348287;0.353502;0.358717;0.171473
0.0588;0.348305;0.353502;0.358699;0.171491
0.0586;0.348323;0.353502;0.358682;0.17151
0.0584;0.348342;0.353503;0.358665;0.171528
0.0582;0.348359;0.353503;0.358647;0.171546
0.058;0.348378;0.353504;0.35863;0.171565
0.0578;0.348396;0.353505;0.358613;0.171583
0.0576;0.348414;0.353505;0.358595;0.171601
0.0574;0.348432;0.353505;0.358578;0.171619
0.0572;0.34845;0.353505;0.358561;0.171638
0.057;0.348468;0.353506;0.358544;0.171656
0.0568;0.348486;0.353506;0.358526;0.171674
0.0566;0.348504;0.353506;0.358508;0.171692
0.0564;0.348521;0.353506;0.358491;0.171711
0.0562;0.34854;0.353507;0.358474;0.171729
0.056;0.348557;0.353507;0.358457;0.171747
0.0558;0.348575;0.353507;0.358439;0.171765
0.0556;0.348594;0.353508;0.358422;0.171784
0.0554;0.348612;0.353508;0.358405;0.171802
0.0552;0.34863;0.353508;0.358387;0.17182
0.055;0.348647;0.353508;0.358369;0.171838
0.0548;0.348665;0.353509;0.358352;0.171857
0.0546;0.348684;0.35351;0.358335;0.171875
0.0544;0.348701;0.35351;0.358318;0.171893
0.0542;0.34872;0.353511;0.358301;0.171911
0.054;0.348738;0.353511;0.358284;0.171929
0.0538;0.348756;0.353511;0.358266;0.171948
0.0536;0.348774;0.353511;0.358248;0.171966
0.0534;0.348792;0.353512;0.358232;0.171984
0.0532;0.348809;0.353512;0.358214;0.172002
0.053;0.348828;0.353512;0.358196;0.172021
0.0528;0.348846;0.353513;0.35818;0.172039
0.0526;0.348864;0.353513;0.358162;0.172057
0.0524;0.348882;0.353513;0.358144;0.172075
0.0522;0.3489;0.353513;0.358127;0.172093
0.052;0.348918;0.353513;0.358109;0.172112
0.0518;0.348936;0.353514;0.358093;0.17213
0.0516;0.348953;0.353514;0.358075;0.172148
0.0514;0.348971;0.353514;0.358057;0.172166
0.0512;0.34899;0.353515;0.35804;0.172184
0.051;0.349007;0.353515;0.358023;0.172203
0.0508;0.349025;0.353515;0.358005;0.172221
0.0506;0.349044;0.353516;0.357988;0.172239
0.0504;0.349062;0.353516;0.357971;0.172257
0.0502;0.349079;0.353516;0.357953;0.172275
0.05;0.349097;0.353516;0.357935;0.172294
0.0498;0.349116;0.353517;0.357919;0.172312
0.0496;0.349133;0.353517;0.357901;0.17233
0.0494;0.34915;0.353517;0.357884;0.172348
0.0492;0.349169;0.353517;0.357865;0.172366
0.049;0.349187;0.353518;0.357849;0.172384
0.0488;0.349205;0.353518;0.357832;0.172403
0.0486;0.349223;0.353519;0.357814;0.172421
0.0484;0.349241;0.353519;0.357797;0.172439
0.0482;0.349258;0.353519;0.35778;0.172457
0.048;0.349277;0.353519;0.357762;0.172475
0.0478;0.349294;0.353519;0.357744;0.172493
0.0476;0.349313;0.35352;0.357727;0.172512
0.0474;0.349331;0.35352;0.35771;0.17253
0.0472;0.349349;0.353521;0.357692;0.172548
0.047;0.349367;0.353521;0.357675;0.172566
0.0468;0.349385;0.353521;0.357657;0.172584
0.0466;0.349402;0.353521;0.357641;0.172602
0.0464;0.349421;0.353522;0.357623;0.172621
0.0462;0.349439;0.353523;0.357606;0.172639
0.046;0.349457;0.353522;0.357588;0.172657
0.0458;0.349475;0.353523;0.357571;0.172675
0.0456;0.349492;0.353523;0.357553;0.172693
0.0454;0.34951;0.353523;0.357536;0.172711
0.0452;0.349528;0.353523;0.357518;0.172729
0.045;0.349545;0.353523;0.357501;0.172748
0.0448;0.349564;0.353524;0.357484;0.172766
0.0446;0.349583;0.353524;0.357466;0.172784
0.0444;0.3496;0.353524;0.357448;0.172802
0.0442;0.349618;0.353524;0.357431;0.17282
0.044;0.349635;0.353525;0.357414;0.172838
0.0438;0.349653;0.353525;0.357397;0.172856
0.0436;0.349671;0.353525;0.357379;0.172874
0.0434;0.34969;0.353526;0.357361;0.172893
0.0432;0.349708;0.353526;0.357344;0.172911
0.043;0.349725;0.353526;0.357327;0.172929
0.0428;0.349743;0.353526;0.357309;0.172947
0.0426;0.349762;0.353527;0.357292;0.172965
0.0424;0.349779;0.353527;0.357275;0.172983
0.0422;0.349797;0.353527;0.357256;0.173001
0.042;0.349815;0.353528;0.35724;0.173019
0.0418;0.349834;0.353528;0.357223;0.173037
0.0416;0.349851;0.353528;0.357205;0.173056
0.0414;0.349869;0.353528;0.357187;0.173074
0.0412;0.349886;0.353529;0.357171;0.173092
0.041;0.349905;0.353529;0.357152;0.17311
0.0408;0.349923;0.353529;0.357136;0.173128
0.0406;0.349939;0.353528;0.357117;0.173146
0.0404;0.349959;0.353529;0.3571;0.173164
0.0402;0.349976;0.353529;0.357082;0.173182
0.04;0.349994;0.353529;0.357065;0.1732
0.0398;0.350013;0.35353;0.357048;0.173218
0.0396;0.35003;0.35353;0.35703;0.173236
0.0394;0.350047;0.35353;0.357012;0.173255
0.0392;0.350065;0.35353;0.356995;0.173273
0.039;0.350084;0.353531;0.356978;0.173291
0.0388;0.350102;0.353532;0.356961;0.173309
0.0386;0.35012;0.353531;0.356942;0.173327
0.0384;0.350138;0.353532;0.356926;0.173345
0.0382;0.350155;0.353532;0.356909;0.173363
0.038;0.350173;0.353532;0.356891;0.173381
0.0378;0.350191;0.353532;0.356873;0.173399
0.0376;0.350209;0.353532;0.356856;0.173417
0.0374;0.350227;0.353533;0.356839;0.173435
0.0372;0.350245;0.353532;0.35682;0.173453
0.037;0.350263;0.353534;0.356805;0.173471
0.0368;0.350281;0.353533;0.356786;0.173489
0.0366;0.350298;0.353533;0.356768;0.173507
0.0364;0.350316;0.353533;0.35675;0.173525
0.0362;0.350335;0.353535;0.356734;0.173544
0.036;0.350353;0.353534;0.356716;0.173562
0.0358;0.35037;0.353535;0.356699;0.17358
0.0356;0.350388;0.353534;0.35668;0.173598
0.0354;0.350406;0.353536;0.356665;0.173616
0.0352;0.350425;0.353535;0.356646;0.173634
0.035;0.350441;0.353535;0.356628;0.173652
0.0348;0.35046;0.353536;0.356612;0.17367
0.0346;0.350477;0.353536;0.356594;0.173688
0.0344;0.350496;0.353536;0.356576;0.173706
0.0342;0.350514;0.353536;0.356558;0.173724
0.034;0.350531;0.353537;0.356543;0.173742
0.0338;0.350549;0.353537;0.356524;0.17376
0.0336;0.350566;0.353536;0.356507;0.173778
0.0334;0.350584;0.353537;0.356489;0.173796
0.0332;0.350603;0.353537;0.356472;0.173814
0.033;0.35062;0.353537;0.356454;0.173832
0.0328;0.350637;0.353536;0.356436;0.17385
0.0326;0.350656;0.353538;0.356419;0.173868
0.0324;0.350674;0.353538;0.356403;0.173886
0.0322;0.350692;0.353538;0.356384;0.173904
0.032;0.35071;0.353538;0.356367;0.173922
0.0318;0.350728;0.353539;0.35635;0.17394
0.0316;0.350745;0.353539;0.356332;0.173958
0.0314;0.350764;0.353539;0.356314;0.173976
0.0312;0.350781;0.35354;0.356298;0.173994
0.031;0.3508;0.35354;0.35628;0.174012
0.0308;0.350816;0.353539;0.356262;0.17403
0.0306;0.350834;0.353538;0.356243;0.174048
0.0304;0.350854;0.353541;0.356228;0.174066
0.0302;0.35087;0.353539;0.356209;0.174084
0.03;0.350889;0.35354;0.356191;0.174102
0.0298;0.350907;0.353542;0.356176;0.17412
0.0296;0.350924;0.353541;0.356158;0.174138
0.0294;0.350942;0.353541;0.35614;0.174156
0.0292;0.350959;0.35354;0.356121;0.174174
0.029;0.350979;0.353542;0.356105;0.174192
0.0288;0.350995;0.35354;0.356086;0.17421
0.0286;0.351013;0.353541;0.356069;0.174228
0.0284;0.351031;0.353542;0.356052;0.174246
0.0282;0.35105;0.353542;0.356034;0.174264
0.028;0.351067;0.353542;0.356016;0.174282
0.0278;0.351084;0.353541;0.355998;0.1743
0.0276;0.351104;0.353543;0.355982;0.174318
0.0274;0.351121;0.353543;0.355964;0.174336
0.0272;0.351137;0.353542;0.355947;0.174354
0.027;0.351155;0.353542;0.355928;0.174372
0.0268;0.351174;0.353543;0.355913;0.174389
0.0266;0.351192;0.353543;0.355894;0.174407
0.0264;0.351209;0.353542;0.355876;0.174425
0.0262;0.351228;0.353544;0.35586;0.174443
0.026;0.351246;0.353544;0.355842;0.174461
0.0258;0.351263;0.353543;0.355824;0.174479
0.0256;0.351281;0.353543;0.355805;0.174497
0.0254;0.351299;0.353545;0.35579;0.174515
0.0252;0.351317;0.353544;0.355771;0.174533
0.025;0.351334;0.353544;0.355754;0.174551
0.0248;0.351353;0.353544;0.355736;0.174569
0.0246;0.351369;0.353544;0.355719;0.174587
0.0244;0.351389;0.353545;0.3557;0.174605
0.0242;0.351406;0.353544;0.355682;0.174623
0.024;0.351424;0.353545;0.355666;0.174641
0.0238;0.351442;0.353546;0.355649;0.174659
0.0236;0.351458;0.353544;0.35563;0.174676
0.0234;0.351476;0.353545;0.355613;0.174694
0.0232;0.351495;0.353545;0.355596;0.174712
0.023;0.351512;0.353545;0.355578;0.17473
0.0228;0.351529;0.353544;0.35556;0.174748
0.0226;0.351549;0.353547;0.355544;0.174766
0.0224;0.351566;0.353546;0.355526;0.174784
0.0222;0.351584;0.353547;0.355509;0.174802
0.022;0.3516;0.353545;0.35549;0.17482
0.0218;0.351621;0.353547;0.355473;0.174838
0.0216;0.351637;0.353547;0.355456;0.174856
0.0214;0.351653;0.353546;0.355439;0.174873
0.0212;0.351673;0.353547;0.355421;0.174891
0.021;0.35169;0.353546;0.355403;0.174909
0.0208;0.351708;0.353546;0.355384;0.174927
0.0206;0.351725;0.353547;0.355368;0.174945
0.0204;0.351743;0.353548;0.355352;0.174963
0.0202;0.351762;0.353547;0.355332;0.174981
0.02;0.351781;0.353548;0.355315;0.174999
0.0198;0.351797;0.353547;0.355298;0.175017
0.0196;0.351816;0.353548;0.35528;0.175034
0.0194;0.351833;0.353548;0.355262;0.175052
0.0192;0.351851;0.353547;0.355244;0.17507
